2.263144,-0.65233994,1.2328182,-1.150415,3.7871127,0.47680235,-0.90187943,4.8096485,5.9233756,1.4828407,0.9018853,7.00225,1.867981,3.4281976,3.2130923,-2.796286,1.1010442,-1.611289,-0.31799597,-1.697797,-2.8655674,-0.08116481,0.53186125,-1.3620522,-1.1692237,2.4867404,-1.5420203,3.120419,-3.0550222,3.1101744,7.234464,1.2701564,-3.6739993,3.3795114,2.7659688,3.47976,4.7545915,3.3960195,0.31009614,-4.9669104,1.2663363,1.0414832,-1.8734303,4.8351283,4.914403,-1.6178888,-3.3134248,-0.028794006,-2.199171,-0.5620676,1.6944187,-4.728463,-3.7042308,1.9636743,1.6506845,4.6904707,-0.45028588,-1.9400399,0.55088085,1.980232,5.782199,-0.24003665,4.5501947,3.858595,2.7952094,6.371012,2.180552,0.674084,1.9349802,0.8926174,-1.1666799,1.0381502,-1.5152771,-1.1794667,-3.516615,-5.674453,-3.6336355,-0.7708755,3.389951,-3.0387402,-2.0011566,3.4342828,3.0372329,-0.0925447,3.5128088,-1.7576795,-1.9121003,-3.4548163,-0.15917146,-4.7247066,2.7171931,0.68875724,0.4653163,-2.6291375,-3.0836494,0.80947953,-0.3748484,-0.45694554,-2.0157633,2.7957153,0.6592457,2.2639806,-4.4458475,-1.633601,-5.3307643,0.01791954,-2.07493,-3.315672,-5.248722,0.6221281,-0.45095178,-0.7584481,5.63846,0.7101566,0.026295006,-5.2145,-2.0731757,-4.065134,0.78998697,-1.1450801,1.8132527,-1.5207891,0.93678105,-8.821538,-4.920255,-1.3538015,3.5174437,1.1482122,Adrien_Brody
-0.4875931,1.1441551,1.2016461,-3.7887208,1.8001531,3.4446616,2.099239,1.3994919,3.0886915,-0.36798543,0.3474666,4.855385,1.7729499,0.47146243,2.7223256,-1.5134723,3.5641265,-3.3647342,-1.6908894,-1.9963087,-5.5952406,3.498427,-1.1761756,-2.1306539,0.34515578,-1.2995775,2.0966163,2.466152,-1.8305832,6.677223,5.3789377,0.8415842,-0.5443853,3.1049652,-1.2022401,6.3766007,1.6901854,-0.5586138,-2.7001035,-3.677132,1.0311971,1.1895669,-2.7873445,4.1627655,1.5371301,-0.7718195,-3.0328677,-0.08194995,-2.5626166,-0.31996286,-2.4680874,-2.2401595,-3.6044369,1.952717,0.7649147,2.184435,-3.7905846,0.8025772,-3.5465386,-0.5782714,3.1797853,-1.2510836,4.330117,6.48727,1.9924135,5.060311,2.6236658,0.4039015,1.4947141,2.0043185,0.7429879,-0.6905182,-1.3087453,-1.3720369,0.084505856,-4.990169,-5.848115,0.84675294,4.031448,-4.957472,-1.6391802,4.6914697,3.3108287,0.88639766,2.3772185,-1.603106,-1.5640855,-3.2224789,-1.71484,-5.122519,2.0915964,-0.56960523,1.0712485,0.011491671,-5.1114445,-0.77927893,-2.705149,3.9518614,-2.196612,1.9832363,-1.5125726,3.8506265,-1.5259024,3.391096,-2.0967255,3.3905544,-1.1699051,-0.10713792,-4.905889,2.5337546,-0.40180698,0.41692334,2.2110376,-0.45816818,-1.8540751,-3.2910538,1.3394071,-7.92875,-2.3210173,-1.1259192,0.12132329,0.032049835,0.64156103,-8.720026,-3.8454542,-1.0703161,1.0170985,4.3317432,Adrien_Brody
1.443859,1.9280999,6.906963,2.172539,-1.4244387,-6.4536567,-0.32629317,1.8389838,3.5947263,-0.38956743,-0.7738868,-0.72325045,5.9634295,3.2204285,-2.3928657,3.3693957,4.054204,-2.1516376,-0.28922603,-5.0919228,3.283247,-1.8454037,-5.28619,-1.3529179,-2.13683,-1.3522242,-5.0872264,1.3879505,3.0218306,-1.6607469,-1.9269562,0.38962054,-3.2309122,-1.0454788,2.9481723,-3.2220078,-4.1998086,2.2026114,4.6181984,-3.3804092,-0.26620185,2.1782432,-4.797065,1.8379667,-2.2081544,0.58717614,1.3396378,-4.9215035,-4.285145,-6.021618,1.6817498,4.8728166,-0.7454481,-2.9187663,-0.11080998,3.2191055,2.65198,-1.4999318,-0.23143066,4.3509274,-4.878912,-3.1406002,1.8375199,-2.2170224,3.580051,4.5238876,4.461216,-1.9923363,-3.183763,0.3944232,-0.13108653,1.3473108,-0.34984377,3.5179324,-2.8444633,-2.6256762,-4.6777573,0.18218064,0.46539986,3.3489118,-3.7962651,-5.7747016,-0.90636504,-0.86192614,-4.856579,0.59976786,-4.001829,1.2319826,2.0474625,3.4743876,0.95440936,-5.5854416,2.1575541,-1.6844366,2.0381844,-4.39402,1.3534975,3.838554,1.3347353,-1.1924589,0.7549899,-6.784652,-2.0440896,1.0074108,3.3676121,-1.3916266,2.0952616,-5.3188653,-3.2526183,0.31567985,4.458374,3.9128275,2.6872637,0.48977357,1.055818,-1.073578,-0.2515852,-1.744094,1.1066066,3.8796043,0.27818406,-2.493296,-1.8053994,5.358498,-1.5362346,-0.4588281,-1.4039125,0.979697,Albert_Costa
4.255267,0.7587298,4.397585,0.48017928,-2.0182462,-4.0545063,-2.9587712,0.3756834,3.3439069,0.2719522,-0.13075018,1.7257974,4.685224,3.7570982,-0.9129325,4.6626253,2.1357164,-3.0359645,-0.23412417,-5.0109644,0.6941281,-2.3707008,-3.3150635,-0.46938983,-2.4423938,-0.8145486,-3.733269,0.69124097,1.6881227,0.2686209,-1.0636617,2.6968572,-3.201242,1.3069067,3.362204,-1.780181,-5.1503,4.063943,0.964756,-3.4951637,1.6945704,0.3273992,-1.4024365,-4.605506,-1.4690635,2.063747,0.34839058,-3.805119,-4.1892357,-3.064522,0.43752593,5.669867,1.139914,-1.5742177,0.116342455,0.27693504,2.8402348,-2.1945195,1.1587788,2.47467,-1.2858322,-2.0148196,1.2026688,-0.017773926,3.0494738,1.7385587,3.2760782,-0.9869697,-0.8190618,0.13917029,0.47889358,3.657524,-1.546048,3.3591042,-2.2652614,-5.4907484,-5.9955463,-1.854358,3.1562161,4.7464724,-2.6408226,-3.4739816,-0.57434785,0.65090024,-6.8490653,3.0617213,-2.495685,1.6092551,1.3699328,1.0409906,-2.3503466,-6.1394057,3.51691,-2.1098304,-0.7530679,-5.0796757,3.118461,3.436462,-0.42935446,-1.2580969,0.3117363,-8.409868,-2.9770021,1.469169,1.2522625,-1.3111349,3.8414087,-6.0583243,1.800322,0.9435024,5.5140996,2.684626,3.58515,2.0063481,0.109705865,-3.7800002,-1.0485637,0.33074746,2.7207088,1.1320455,0.89488745,0.930007,-2.142943,3.8838692,-0.6431446,2.2909715,-0.97315353,2.1963136,Albert_Costa
2.287524,0.39633715,5.0423684,-0.638735,-0.17980155,-5.73337,-5.310983,3.5130057,7.254841,-1.4910557,0.4375502,2.6416764,4.845374,4.548667,-1.7394006,3.997581,4.1343274,-1.9363115,-1.019812,-4.203487,-0.81852776,-0.028685018,-2.959513,1.16462,-3.5116746,-2.6668353,-6.6643653,0.8791606,2.458437,0.32720274,-0.4768002,4.537317,-2.0382364,-0.24170491,3.7753563,-3.102066,-2.2529035,0.5619826,4.604488,-4.1790695,-0.2732237,-0.75442547,0.2742877,-1.5524501,-0.020651221,-0.8483091,2.4944675,-0.081361115,-5.944597,-1.1837503,-1.5612084,3.4664707,3.204918,-5.277564,-2.617356,1.864266,4.1116533,-5.4228067,0.30618185,3.887607,-4.4963202,-1.5354558,3.0380483,-0.6207941,3.62849,1.4138154,3.9539325,-0.113417834,-3.0346742,-0.35528934,-1.7633874,0.45611525,0.9516877,2.3050628,-5.807096,-4.767768,-5.970815,-3.753094,2.8788214,4.5740185,-1.5434322,-2.2520528,-2.311935,-1.3416495,0.3439463,1.0021126,-1.8511188,-1.9200859,6.03173,3.36654,1.9755244,-2.5128644,5.319596,-2.0358942,-1.3894677,-1.253705,6.5781145,-0.024060532,0.134562,1.148632,-0.6680895,-3.7128882,-3.0639286,-0.3041246,0.9567746,-1.7877793,-0.014916873,-1.8175552,0.7782214,-0.28631407,2.8518326,0.70802534,6.0512524,-1.6197431,0.29462478,-5.558353,-1.7946241,-0.5937848,2.698939,-2.765244,1.796155,-3.219959,-3.7252555,0.036704272,-0.069248,0.28764614,-2.42599,-1.178719,Albert_Costa
1.6654136,-0.003116816,3.9004564,2.3468068,0.011018693,-1.896934,-3.4112349,3.1873527,3.8883467,-3.240518,-0.81125224,-0.79035926,4.495433,2.945405,-1.9733288,2.5366275,5.419842,-3.4605951,-2.3078182,-1.7598085,-0.3727403,-1.0005329,-6.0248213,-1.7631392,-5.119597,-0.4563979,-5.366334,1.2607409,2.1905427,-1.8118975,-1.7133806,2.2439322,-1.317092,-1.2680252,0.58179975,-1.019515,-4.3180256,-0.22748199,3.551807,-5.335056,-0.7933136,3.5563195,-6.9536524,1.6221318,-1.6919314,1.1680231,0.80791014,-1.9532418,-5.632351,-8.078684,0.76066273,4.5784373,1.4112215,-2.178418,-1.0354433,3.8404677,1.8443099,-1.5244231,0.44799215,2.4142013,-4.1718464,-0.85584253,2.8757198,0.98800474,4.1698136,3.8807356,2.4827304,0.34096918,-3.3703847,2.139313,-0.21004832,0.36647636,3.388012,1.650281,-4.1697,-4.6071453,-5.965579,-3.749156,4.758553,1.5847318,-3.2782311,-0.095578074,-1.2869419,-3.588326,-2.5686677,0.61640126,-3.4391656,0.1558735,2.0907168,3.322836,0.46108437,-7.836622,2.4855673,-2.7519302,3.0879982,-1.7781185,2.0925717,4.625572,2.346642,1.6845732,-0.51833797,-2.790844,-4.4825296,1.8481514,3.8565044,-1.8605484,1.7401295,-0.8794968,-2.575757,-0.40338174,5.9363794,3.4629111,3.792296,-0.8745099,-2.193335,-1.8787794,0.93095565,0.5057194,-1.3666853,-0.5136478,0.9325602,-1.6654001,-2.709083,2.5421758,-1.8230808,-0.7013034,-4.416029,-1.5486825,Albert_Costa
2.0824916,3.2941594,4.7876663,0.6080367,-0.4056157,-2.9770117,-0.1623388,1.7261595,2.8817344,-2.6684222,0.89436346,-0.4190517,3.9184089,1.6970179,-0.18120861,1.9720949,4.191078,-3.4008994,1.6883187,-5.295393,-0.7420771,-2.9542813,-5.4981465,-3.0637753,-4.6956244,-1.7816987,-5.1216993,2.4231246,3.6910384,1.2333057,-0.13111234,2.8220048,0.97997737,-2.2473276,1.7901624,0.38653487,-2.9681346,0.16158012,2.3147922,-6.8728466,-1.5087273,3.3223853,-4.90489,1.4239285,-0.91662633,2.545287,1.6775198,-0.6223842,-4.980063,-8.551837,1.5546228,4.1081324,2.5800376,-3.3264647,-0.06574994,4.6301174,2.248367,-0.29161632,-2.0122075,2.2336245,-2.3360238,0.95302594,1.6604227,0.14836618,3.2817903,4.6963115,6.0931497,-1.6382235,-0.26961637,0.3593775,-1.2631348,0.24582328,3.3577473,3.3921673,-4.475825,-4.435834,-6.149358,-1.5311897,2.2927823,3.1924605,-2.0734098,-0.8474466,1.4257795,-0.6898147,-1.564585,1.2369326,-1.5518312,-1.3514796,1.3923997,2.1519089,0.47757134,-6.0634747,3.9235528,-3.053515,1.4052993,-1.6712061,1.2311867,4.9879227,-0.8153764,0.24513157,-0.96290076,-6.824156,-6.596483,1.7265995,1.4892809,-2.7222033,2.3075716,-2.8821511,-0.91526127,0.98001397,2.4104347,3.11092,3.4689856,1.814327,0.14299059,-4.869517,-0.42565146,-1.1978674,3.7044802,3.3431416,2.2562172,-3.0860534,-1.7010362,2.5594838,-1.6928892,-1.6212195,-0.6459755,1.3188249,Albert_Costa
1.4093517,0.30523404,4.1307855,0.91008514,-2.200669,-2.128797,-1.753856,1.4827143,4.3581634,-1.0748858,-2.8211799,1.5963483,4.755352,2.7002172,-0.8457242,4.115008,3.6362667,-2.71244,-0.12824129,-3.5927043,0.78789103,-1.438258,-3.5534413,-0.9032047,-1.8501539,-1.5518854,-4.7672935,0.2677376,1.8181547,0.15153874,-0.28844523,2.3158607,-3.6282692,0.8662647,4.3943224,-2.5585933,-5.160373,2.2912116,3.0952218,-4.569788,0.06877524,1.7008271,-4.117931,-2.1534352,-0.4013125,1.2557626,0.3020673,-2.9639897,-3.5003343,-5.3737435,-0.5327257,4.8576574,2.0023553,-1.7217097,-0.3768806,2.1379871,1.349232,-1.6986794,1.4610336,2.3352165,-0.3277738,-2.0166063,1.6108334,0.59843343,3.5933251,3.9840343,2.7967408,-0.33269432,-2.1332393,1.696203,0.29028362,2.4199462,-0.57849836,3.1575665,-1.7990448,-6.475816,-6.956955,-2.420549,4.299983,1.1834145,-2.6466956,-2.162184,1.6073153,-0.96178895,-5.7616987,2.9189074,-3.88913,1.4755119,1.2676529,1.68839,-1.7910218,-7.8800254,1.7614602,-2.3297918,0.04941541,-3.3572555,2.1746929,3.7497838,0.88890624,-1.4106201,1.0366988,-5.0523324,-4.400934,0.7574143,3.1867676,-1.5166955,1.8856282,-5.9056344,2.0870132,0.009145662,5.53634,3.3966947,4.804753,2.1018832,0.40648952,-2.4361992,-0.26482397,-0.035686336,0.15708083,1.4420159,2.5890284,-0.6291562,-3.050705,2.14326,-2.338743,0.054091543,-0.85641336,0.2173369,Albert_Costa
-1.6667546,3.6512437,0.6914839,5.5906916,2.2607741,-2.5310528,-3.0112553,0.6438321,2.5248764,-4.6589904,4.2984486,-3.1925159,1.5435233,-0.99562824,-1.174965,2.0744631,-1.9409225,-4.6851916,-0.60421807,0.4282707,1.8523465,1.5340062,0.30686283,-2.6016448,0.56373787,-2.5066497,4.8987885,-4.2239995,-1.6583415,-1.8624368,4.1954994,-1.6038766,1.3450527,0.04135239,-4.425347,-2.0663369,3.101601,-1.8286264,4.51543,5.277625,3.8368084,-3.440661,-2.0109942,1.3860229,0.539389,-1.1843559,-5.051844,0.9429647,-1.7352434,1.499609,-2.8961399,7.0713086,1.5345118,0.56459874,-1.8609846,-1.8617023,-0.39676437,-1.8415873,1.4300408,2.3785198,-3.1171017,-7.9018908,2.1538608,-0.5478791,-2.8464265,-3.512981,0.2836563,1.8693975,-1.071843,7.4720907,1.0749809,0.08840534,2.6147313,-1.1214733,-5.160263,1.4057007,3.4730854,-0.7837415,-6.327274,1.8385283,1.6841161,-4.202549,-6.604824,1.6287224,-1.7204965,-5.193602,3.0752819,-0.89211386,1.8989189,-0.45625854,-2.189289,0.8054189,2.0529518,0.508598,0.90164495,-0.17632283,0.62359405,0.8621816,-1.4114672,-5.0690827,3.2066276,-2.947483,4.7721424,0.6757289,3.4822316,-0.048878044,1.4094852,1.9173448,-2.0406773,2.6382523,-0.37815747,0.5139446,1.1883835,2.744884,-3.7513716,1.8571966,0.8376922,-3.2670043,0.32420623,-1.5117887,-0.42260468,-2.4644291,1.1799384,1.9320333,2.1439734,-2.1093197,0.12257548,-0.87575793,Ali_Naimi
-2.2285185,2.3935084,1.6543596,5.053776,2.1133015,-4.622344,-4.9426255,-1.0335325,3.7140884,-4.1558714,2.0726943,-2.300798,1.8069489,1.1613865,-2.8624725,3.748946,-1.0277395,-3.8676133,-1.3920027,0.97374606,4.9282165,-1.2306737,-2.9535105,0.20907933,-2.1330707,-1.388938,3.8241298,-4.874836,-0.7585146,-1.9785384,2.5810037,-4.565302,-0.9084401,-1.1649702,-2.7181902,-3.9474614,2.6871214,-2.7150893,3.845489,3.9874852,3.8905125,-2.7447462,0.94907236,0.65552425,1.0606565,-2.7415874,-4.14359,0.6619681,-0.13713008,1.4114319,-0.27476916,7.1469493,2.826658,-0.52815723,-2.1527889,-2.0813687,-0.40529838,-2.7298315,1.3370178,3.0714161,-1.2351707,-4.6722264,2.639727,-0.68251055,-1.6090051,-2.8657162,1.611106,3.4404259,-2.3651543,7.4018736,1.0505576,1.8221872,1.6552761,-2.0438466,-3.7233803,2.620092,3.8144217,-0.45871842,-5.5774856,0.67110956,0.25206834,-3.558219,-8.263125,2.6536007,-1.3426667,-5.255392,0.042577982,0.039172113,3.3136902,1.58041,-0.57504916,2.1934512,0.1607207,2.356098,2.7276812,-1.0255421,2.5448637,1.1957079,-3.0290132,-5.0858636,4.0028872,-2.6925898,4.4818077,0.52407175,2.913308,0.14673452,1.8419715,-0.089749515,-1.0973449,2.2132657,-1.3363339,1.9794176,1.3766135,4.514728,-3.4646273,3.0403566,0.26958954,-3.009972,2.1342096,-1.1561227,-1.1795112,-3.5448186,-1.0279474,1.3601549,2.6714587,-2.3052979,2.6662545,-0.9642252,Ali_Naimi
-2.6703331,3.2005434,1.2149124,5.7561064,1.8129134,-1.1330981,-5.7332582,1.3627555,3.8146248,-4.252639,2.2523646,-3.026527,2.4615586,-1.1852659,-1.5356776,1.5665689,-1.5988741,-3.8084884,0.7962751,-0.37766278,3.9828916,0.5465636,-1.1202197,-1.4753549,-0.2775409,-2.1742496,3.6698782,-4.1428704,-1.7555028,-2.1685724,4.185265,-1.1321189,1.5611777,0.94821054,-4.226234,-3.107745,2.1006436,-1.7984478,3.1859326,4.968992,3.9808102,-3.0839293,1.6713033,-0.53764987,1.835623,-1.7133065,-4.3916097,1.9867465,-0.8298726,2.2248223,-2.6205971,8.836407,4.0185256,0.06910151,1.1214515,-0.7942934,0.37017605,-2.3363345,2.155271,2.386458,0.4954916,-4.536727,1.0861177,-1.0446286,-3.2130013,-4.20478,-0.5991789,2.8410583,-2.8844032,7.3513284,2.5386922,2.46837,1.7152281,-2.3513625,-4.008589,1.1039419,3.9118185,-1.6510601,-5.852571,0.7670846,-0.2676256,-4.9162717,-7.144066,1.4812161,-1.7667766,-3.5803304,2.4923413,-0.6924719,4.11045,-0.4928025,-2.2598197,1.3787663,2.4106884,-2.0008523,2.2786608,-0.13079584,3.8229928,0.027980238,-1.7461419,-5.639908,3.446457,-2.5017998,3.816527,0.856395,3.0668116,0.35731748,0.94362724,0.59973484,0.53845,1.3137743,1.1239082,0.393053,2.6123242,4.6868567,-2.6002882,1.1839757,1.6203611,-0.49812162,1.8775547,-1.71157,-1.2177207,-2.534443,0.001931012,1.8241061,1.0406177,-0.5421153,2.502935,-2.3607793,Ali_Naimi
-2.5015993,4.188227,2.1276467,5.2320447,3.409906,-4.2031484,-2.0975618,5.6223545,1.5779312,-2.0078597,1.4213045,-2.3850017,1.9117233,2.6166885,1.3177794,-1.7292194,0.12291622,-6.0528836,1.0440696,0.708116,1.5287321,-1.2286439,2.3863425,-3.348127,1.4716603,-0.24714091,0.9655897,-4.244603,2.216434,-1.9656059,1.9739994,-2.928907,0.6538385,1.5749512,-0.66507065,-1.5527827,-0.31920016,3.2416272,3.7783904,3.8446085,0.6817742,-1.032304,-3.4638364,0.5709884,-0.16230072,-0.7401474,-4.1317873,4.8130116,0.04049942,0.24695417,-0.8016176,3.7023356,-0.3199623,-2.2435894,0.027458392,-2.8498034,1.0968645,-3.4636645,4.354371,0.65100694,-1.5734597,-3.6233914,-0.54574966,0.44640034,-1.179562,-5.956683,1.4350415,3.2123203,2.0670624,4.653454,4.675611,0.03208235,2.7569985,-0.94434834,-5.233181,2.062965,0.9569174,-3.6427457,-5.023167,4.2203054,0.85694283,-6.3935013,-5.1475167,2.8246694,-1.4265456,-7.205432,2.4025178,-1.1435299,1.7603188,2.1360178,-2.4021447,2.8212209,1.2669783,-1.829801,1.553853,1.2512949,2.5388205,0.79951507,0.9378976,-3.7698252,2.8595927,-2.6974113,0.394229,-3.8560371,0.6519675,-1.2359741,2.636147,3.7312808,-0.16087776,4.733923,-0.96914136,3.0826101,6.356616,0.2549188,-2.0436034,0.20468746,2.0638552,-1.493717,-0.11253011,-1.3751554,1.7384002,-5.271689,3.5232818,1.5127048,3.5187159,-2.8343575,1.9194019,-1.7678353,Ali_Naimi
-1.1193464,4.6424265,1.1352384,6.9056396,1.185137,-4.527257,-4.8496385,7.4375525,2.6500134,0.98641956,5.5702295,0.71598303,2.9570484,0.21788156,3.697834,-0.9362751,-1.087888,-4.4483356,1.4088309,0.3120296,4.002516,0.2542292,-0.12467721,-2.7822704,0.09653926,-0.23520374,3.9417996,-4.2627563,-2.2163386,-1.4865292,5.1789317,-3.2274146,-1.0798504,-0.6509912,-0.09584606,-3.6973848,2.6041975,-1.1121168,7.206815,5.8927326,3.273117,-4.1856184,-1.9659088,2.0554392,1.1204506,-1.5552396,-3.165844,0.4810782,-1.8981736,3.3262713,-0.23115578,3.2499776,-0.53291917,1.0367247,-1.4445477,-0.79672927,1.8426652,-1.9823711,4.3004093,2.2757206,-1.0156502,-4.6384497,4.9420595,2.2249627,-1.6571018,-0.014677092,2.698423,2.4970498,-1.4012598,6.3628435,0.30373576,3.7993827,1.7940996,-1.2397182,-6.947089,2.6173067,5.703334,3.0484705,-7.1132636,-0.27798504,1.6958784,-3.4083338,-5.1915016,0.7652283,1.2982587,-5.0099154,3.120698,0.7441792,2.2775545,1.8642645,-0.75695324,3.241634,0.8093657,-0.5839469,1.6293654,-4.0515385,1.8941332,-3.9704652,0.5417787,-2.8766813,1.0130961,-0.73508036,-0.19002415,-1.7067596,0.19261062,-1.5834799,-0.07870114,1.9057437,-2.1580586,4.353828,-2.6156244,0.9780912,3.4605196,3.502224,-2.6846035,3.576056,1.0673516,-2.9225135,0.15741012,-3.075707,-0.24931914,0.39055812,1.1735271,-0.460288,3.3115509,-3.8709617,2.7298698,-4.159697,Ali_Naimi
0.002065718,3.0136075,1.2966673,5.310627,2.1675854,-1.7882507,-4.109583,4.1558094,1.7210946,-3.1974707,5.2132673,-3.0408213,2.3860466,-0.93851846,-0.2125254,2.358391,-1.938566,-5.475101,0.3250944,1.0905339,2.441467,-1.1491094,0.73735636,-3.198362,-1.1624166,-1.35092,3.1543758,-3.2287939,-1.5657119,-1.8069327,4.9306855,-0.55009174,1.3926935,-0.88449717,-3.159914,-2.4889162,2.1878452,-0.38385332,4.1950855,2.7846484,3.7273464,-2.4325566,-1.5109622,-0.43380362,1.6554182,-1.242961,-4.6374416,1.3378425,-1.0212246,3.9391072,-1.792702,4.16277,0.912271,0.4102518,-0.6685056,-2.6715732,0.4792385,-2.789458,3.736744,1.7206829,-1.2557576,-3.7633076,1.849161,-0.7266972,-2.090562,-4.7399697,3.7249947,4.0404778,-1.0080949,7.922331,2.4016836,2.3873553,1.0630394,0.34341583,-5.7175183,1.558983,4.5108805,-1.1591452,-5.952802,0.80391854,-0.22834003,-3.2653656,-5.57967,2.5238872,-2.869594,-4.5564785,2.4961784,0.49853727,2.2688422,3.0223126,-1.6328559,1.2502936,1.224896,-0.4902593,1.7027828,-0.8185779,2.4960403,0.79473317,-1.0766212,-6.3738365,3.1488066,-2.8305676,1.335298,-1.0854478,2.509619,2.3385768,0.65017617,2.4942422,-0.31504187,4.459084,0.79463255,0.6780907,1.4695368,3.4048781,-3.1617255,1.634645,0.057202607,-4.429842,0.53771025,-3.8580751,-0.22136527,-2.2541347,-0.52721775,2.5605774,3.316105,-3.66913,2.1166012,-3.21952,Ali_Naimi
1.3370262,3.3864725,1.2810606,5.3343024,-0.7046318,-1.2827218,-5.766183,4.2862306,2.6143188,-1.2958101,4.485613,-3.7734613,2.844981,-1.8261771,0.80178857,-0.088268965,-1.0497595,-4.3829403,-0.86650145,-0.58917606,3.3486757,-1.740512,0.62039405,-2.2949672,0.22216606,0.5494616,1.7804435,-3.5508893,-2.9955907,-1.1171997,5.368157,0.030517615,1.1716574,0.09540765,-0.6150342,-0.6095144,1.3009045,1.0042562,4.9328337,2.9156427,5.7773457,-3.167972,-0.43156156,-3.499827,3.3876762,-0.9904815,-4.3861146,0.6726531,0.95282763,5.2512255,0.24272853,4.9918013,-0.6061053,-1.2464204,-1.7483277,-0.7456132,1.430454,-1.3706722,4.125757,-0.19227362,0.54908097,-2.4045277,3.4827795,-0.7090194,-2.720124,-4.425476,2.999665,2.7402742,-0.5470536,9.085894,3.4370658,4.1641407,0.14030725,0.6003571,-5.051791,2.1835003,6.381059,1.9572179,-5.790021,0.05811111,1.4815228,-2.3346305,-6.322462,1.7954423,-3.010151,-2.6383567,2.1735902,3.4966667,2.6128573,1.8184483,-2.6969872,2.9432778,-0.19893752,-0.8219363,5.314297,-3.2550352,3.774969,0.20633036,-1.9966596,-5.9546547,4.088396,-2.9088736,-1.9650942,-1.7276942,2.3296075,0.25890046,2.7798505,0.91657746,1.3724653,2.1872687,-0.27337098,1.1308615,3.4757085,2.8056145,-5.7770224,0.93269145,0.5736942,-0.9353571,0.1536965,-3.6597528,-1.8522449,-0.34653813,2.3336158,1.3251145,2.5796924,-1.0963457,2.7105792,-3.665523,Ali_Naimi
1.7912633,3.4701693,-3.39568,3.1115046,4.8308983,-4.004862,0.16447476,2.7376018,-0.10666844,-0.90996534,4.9677286,-1.5008842,1.2645845,2.9501472,6.17278,-4.5318456,-0.20793448,-3.8023453,-2.4075742,-0.49897385,1.7111299,-1.0799603,0.5674038,-2.4682164,1.0356894,-4.267773,3.9247472,-4.5500336,-4.0511622,-2.7306266,1.5029302,-3.020958,-4.1539884,-0.94558144,3.0104618,-1.2907304,-0.73601377,2.1682525,2.481929,-1.7057316,1.2544525,1.7571247,-4.648797,-0.65251195,-3.7713883,2.7048297,-3.4429486,4.5399675,-4.0325975,-2.9180307,1.3187184,-0.04381579,4.2979813,-0.6227805,0.706102,-0.69806665,0.65750074,-2.701917,2.5421062,1.9238498,1.7202365,0.5473179,-1.9262531,3.4649658,0.3656183,-6.530493,-2.3244848,2.8060951,0.8803736,-0.19259477,-0.27549374,-3.1011493,3.613155,5.771025,-5.766011,2.6901174,-0.3328561,0.06937802,0.22990668,1.8923903,4.350527,-1.4326104,-3.6795778,0.04092782,-0.58014596,-6.374622,6.1355295,-0.020997465,-0.12692325,1.1302679,1.3893367,0.26013836,3.1645231,-2.8266258,0.38146323,-3.025981,-4.092543,-1.8225654,4.130695,0.6371633,2.9126685,-2.3212936,-0.8896061,-3.9155068,-1.8113728,-2.9971046,-1.9756322,2.9553046,3.2932708,2.5650275,-7.141518,0.5231571,0.34319976,2.8076668,-1.1492547,-4.221725,0.21858883,-0.16620183,4.099283,2.9866705,1.6032832,1.0548394,-1.5161701,2.1528702,8.275238,-3.20824,2.119914,-0.6407003,Ali_Naimi
-5.579859,-4.586149,4.6201715,-5.5111275,-1.2991823,0.13113996,0.056281835,4.58624,0.5382062,-3.7371786,2.740301,0.089251935,1.5512916,-2.0192122,-0.48254055,5.8425684,1.1718606,-0.38906762,1.2861004,-0.13628113,-4.0599184,1.8832844,-2.8431382,-0.60026264,-2.2609487,-2.2008722,0.19945197,3.065642,-2.179471,3.8330736,4.0870147,5.776273,2.0203748,-2.833318,1.2775238,4.3217134,-3.1052432,-3.2165532,-0.9491369,-2.776822,2.5481243,-1.8448689,-2.3624132,1.5586687,0.3062321,5.803525,0.7823919,3.3161325,-0.49411827,0.23958525,-3.5664194,1.0369747,1.1067349,0.4840395,1.1592721,2.1679544,-0.039340734,0.5889914,0.7730417,-0.30309844,5.0871563,0.050170988,-1.9050976,4.5490026,-1.0251114,1.6339968,-1.2717414,1.5645561,-3.594948,-2.967914,-4.634087,-0.55895483,2.512494,4.8445005,-6.365745,1.3411577,-4.551829,0.06242001,2.6002226,-1.1922005,2.920421,-1.4319701,-2.4609256,-2.6198385,-1.5290117,1.2125456,7.2174964,-7.9479427,-2.1072726,-4.061946,3.2500534,-4.3897347,4.3854976,-1.660737,-0.91865385,1.7526437,-1.8675312,-0.12792046,-0.76967907,2.9952521,-3.6217732,-5.2367196,-2.953219,5.079836,-0.2123549,2.1402228,0.43599015,-0.7543326,0.25581998,-2.3266726,-1.8066907,-1.3671424,3.4383438,-2.4284787,-1.0662999,-4.232838,1.0851009,-3.3806329,-2.4460196,0.5479753,-0.39829928,-3.0918503,2.074099,0.09700568,1.2782851,-1.8600397,2.8218527,4.1996737,Al_Gore
